episode,step,action_node,action_bw,completion_time_ms,sla_violated,reward,volatility,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,ns_0,ns_1,ns_2,ns_3,ns_4,ns_5,ns_6,ns_7,ns_8,ns_9,ns_10,ns_11,ns_12,ns_13,ns_14,ns_15,ns_16,ns_17,ns_18,ns_19,ns_20,ns_21,ns_22,ns_23,ns_24,ns_25,ns_26,ns_27,ns_28,ns_29,ns_30,ns_31,ns_32,ns_33,ns_34,ns_35,ns_36,ns_37,ns_38,ns_39,ns_40,ns_41,ns_42,ns_43,ns_44,ns_45,ns_46,ns_47,ns_48,ns_49,ns_50,ns_51
46,3,3,0.587,244559.09,1,-2.7462,normal,0.2303,0.0874,0.0631,0.0,0.0814,0.0,0.0925,0.0,0.0,0.0,0.0,0.09,0.03,0.16,0.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4332,0.1557,0.3765,0.2519,0.8432,0.777,0.576,1.1588,0.5169,0.6205,1.7306,0.862,0.5408,1.0419,0.4652,0.6068,0.7589,0.3625,0.8018,0.836,0.5094,0.5742,0.612,0.0238,0.4905,0.0208,0.5778,0.0255,0.0537,0.0,0.0201,0.0076,0.0,0.0,0.0,0.0306,0.0,0.0,0.0,0.26,0.1,0.12,0.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5193,0.1405,0.1975,0.2856,0.8322,0.6793,0.5284,1.0617,0.7839,0.4824,1.2751,0.8892,0.7447,0.9728,0.505,0.6317,0.7605,0.4462,0.8792,0.8837,0.4981,0.631,0.6022,0.0243,0.3479,0.0318,0.5259,0.0231
46,3,7,0.5443,36786.84,1,-0.6737,normal,0.2303,0.0874,0.0631,0.0,0.0814,0.0,0.0925,0.0,0.0,0.0,0.0,0.09,0.03,0.16,0.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4332,0.1557,0.3765,0.2519,0.8432,0.777,0.576,1.1588,0.5169,0.6205,1.7306,0.862,0.5408,1.0419,0.4652,0.6068,0.7589,0.3625,0.8018,0.836,0.5094,0.5742,0.612,0.0238,0.4905,0.0208,0.5778,0.0255,0.0643,0.0,0.0,0.0,0.0,0.0352,0.0,0.0522,0.0,0.0,0.0,0.24,0.08,0.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5021,0.1522,0.2458,0.2422,0.7856,0.5184,0.5742,1.389,0.667,0.5151,1.604,1.0729,0.9088,1.0023,0.4567,0.709,0.7081,0.3821,0.8497,0.9354,0.5336,0.6283,0.5867,0.0232,0.4843,0.0263,0.5618,0.0156
46,4,7,0.1696,2597427.8,1,-5.3071,normal,0.0643,0.0,0.0,0.0,0.0,0.0352,0.0,0.0522,0.0,0.0,0.0,0.24,0.08,0.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4758,0.16,0.2566,0.2516,0.8672,0.7196,0.5288,1.042,0.6222,0.5765,1.4513,0.9174,0.844,0.9741,0.4933,0.5869,0.7924,0.4408,0.9515,0.864,0.6045,0.7403,0.6882,0.025,0.5098,0.0244,0.5198,0.0216,0.0191,0.0,0.0,0.0359,0.0,0.0435,0.0,0.0505,0.0,0.0,0.0,0.22,0.06,0.08,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4162,0.1533,0.2901,0.2311,0.8715,0.6213,0.5393,1.0937,0.6214,0.4813,1.5089,1.0726,0.9431,0.851,0.4458,0.5865,0.8139,0.4318,0.9073,0.9382,0.5468,0.6689,0.5579,0.0265,0.4262,0.0293,0.5264,0.0142
46,4,7,0.3239,5984098.71,1,-5.3058,normal,0.0643,0.0,0.0,0.0,0.0,0.0352,0.0,0.0522,0.0,0.0,0.0,0.24,0.08,0.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4758,0.16,0.2566,0.2516,0.8672,0.7196,0.5288,1.042,0.6222,0.5765,1.4513,0.9174,0.844,0.9741,0.4933,0.5869,0.7924,0.4408,0.9515,0.864,0.6045,0.7403,0.6882,0.025,0.5098,0.0244,0.5198,0.0216,0.0,0.0,0.0,0.0,0.0714,0.0167,0.0352,0.0149,0.0,0.0,0.0,0.2,0.04,0.06,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4874,0.1304,0.3359,0.2663,1.0114,0.5262,0.4874,1.4279,0.5585,0.5508,1.2053,1.0658,0.9376,1.094,0.3486,0.6247,0.9118,0.4315,0.6939,0.8422,0.5123,0.6098,0.5187,0.0241,0.4316,0.0247,0.4914,0.0134
46,4,1,0.8492,45035.92,1,-0.7566,normal,0.0643,0.0,0.0,0.0,0.0,0.0352,0.0,0.0522,0.0,0.0,0.0,0.24,0.08,0.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4758,0.16,0.2566,0.2516,0.8672,0.7196,0.5288,1.042,0.6222,0.5765,1.4513,0.9174,0.844,0.9741,0.4933,0.5869,0.7924,0.4408,0.9515,0.864,0.6045,0.7403,0.6882,0.025,0.5098,0.0244,0.5198,0.0216,0.075,0.0292,0.0,0.0777,0.0,0.0,0.1117,0.0,0.0,0.0,0.0,0.18,0.02,0.04,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1652,0.1449,0.2907,0.2761,1.0272,0.6392,0.613,1.3621,0.5928,0.4763,1.6839,1.0603,0.8354,0.9244,0.4977,0.7123,0.7653,0.4459,0.7189,0.6419,0.6121,0.5885,0.5556,0.0322,0.5608,0.0255,0.5407,0.0173
46,5,4,0.4301,12877.88,1,-0.4291,normal,0.075,0.0292,0.0,0.0777,0.0,0.0,0.1117,0.0,0.0,0.0,0.0,0.18,0.02,0.04,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.136,0.1275,0.313,0.2312,0.8734,0.5529,0.5391,1.1425,0.5701,0.5144,1.656,0.9259,0.9259,1.0626,0.4971,0.6761,0.8338,0.4715,0.6646,0.946,0.4799,0.6587,0.5841,0.0259,0.6356,0.0245,0.5237,0.0199,0.0688,0.0,0.043,0.0005,0.0223,0.0236,0.0501,0.0677,0.0,0.0,0.0,0.16,0.06,0.02,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3471,0.1334,0.3302,0.2898,0.7328,0.6301,0.4466,1.1681,0.5569,0.4876,1.6214,0.8908,0.9104,0.9805,0.4543,0.7187,0.7318,0.4603,0.6738,0.7799,0.4505,0.6716,0.6497,0.0267,0.5939,0.0239,0.533,0.0241
46,5,1,0.4757,127374.78,1,-1.5827,normal,0.075,0.0292,0.0,0.0777,0.0,0.0,0.1117,0.0,0.0,0.0,0.0,0.18,0.02,0.04,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.136,0.1275,0.313,0.2312,0.8734,0.5529,0.5391,1.1425,0.5701,0.5144,1.656,0.9259,0.9259,1.0626,0.4971,0.6761,0.8338,0.4715,0.6646,0.946,0.4799,0.6587,0.5841,0.0259,0.6356,0.0245,0.5237,0.0199,0.0,0.0,0.1396,0.0,0.0187,0.0489,0.0,0.0,0.0,0.02,0.0,0.14,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.361,0.1658,0.3294,0.2691,0.5981,0.5895,0.5953,1.1018,0.524,0.4894,1.517,0.9667,0.7837,0.8948,0.4467,0.7248,0.7891,0.4216,0.8001,0.8787,0.4931,0.7868,0.5629,0.032,0.4572,0.0194,0.4523,0.0266
46,5,4,0.5356,50.09,0,-0.0034,normal,0.075,0.0292,0.0,0.0777,0.0,0.0,0.1117,0.0,0.0,0.0,0.0,0.18,0.02,0.04,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.136,0.1275,0.313,0.2312,0.8734,0.5529,0.5391,1.1425,0.5701,0.5144,1.656,0.9259,0.9259,1.0626,0.4971,0.6761,0.8338,0.4715,0.6646,0.946,0.4799,0.6587,0.5841,0.0259,0.6356,0.0245,0.5237,0.0199,0.1183,0.1229,0.0,0.0,0.0,0.0,0.0203,0.0049,0.0,0.0,0.0,0.12,0.18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4652,0.1268,0.3403,0.275,0.7835,0.6746,0.5427,1.2401,0.6235,0.4692,1.7065,1.1013,0.7875,0.7378,0.4595,0.6493,0.8649,0.4409,0.8974,0.7562,0.5127,0.7203,0.7048,0.0237,0.5721,0.0294,0.539,0.0248
46,6,3,0.3082,72900.9,1,-1.0307,normal,0.1183,0.1229,0.0,0.0,0.0,0.0,0.0203,0.0049,0.0,0.0,0.0,0.12,0.18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4793,0.1751,0.3257,0.2815,0.8104,0.6631,0.5154,1.3029,0.6571,0.5383,1.6049,1.1398,0.7761,1.1038,0.4189,0.6406,0.7078,0.4581,0.6904,0.7803,0.4808,0.6504,0.6885,0.024,0.5352,0.0235,0.4766,0.023,0.001,0.032,0.007,0.0504,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.22,0.16,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4002,0.1502,0.3119,0.2409,0.8033,0.6423,0.6005,1.2496,0.4813,0.5405,1.3897,0.9825,0.7576,0.9622,0.3868,0.6993,0.7806,0.3543,0.8173,0.9215,0.5286,0.5987,0.5534,0.0263,0.5265,0.0246,0.5494,0.0267
46,6,3,0.7996,1283.2,1,-0.3194,normal,0.1183,0.1229,0.0,0.0,0.0,0.0,0.0203,0.0049,0.0,0.0,0.0,0.12,0.18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4793,0.1751,0.3257,0.2815,0.8104,0.6631,0.5154,1.3029,0.6571,0.5383,1.6049,1.1398,0.7761,1.1038,0.4189,0.6406,0.7078,0.4581,0.6904,0.7803,0.4808,0.6504,0.6885,0.024,0.5352,0.0235,0.4766,0.023,0.0,0.0544,0.019,0.0424,0.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.14,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4786,0.1477,0.2943,0.2118,1.0406,0.6406,0.5222,1.0917,0.7638,0.4402,1.4761,1.0037,0.8094,0.9024,0.478,0.7902,0.5915,0.3363,0.8222,0.8481,0.2432,0.6177,0.5691,0.0246,0.5915,0.024,0.5318,0.0276
46,6,0,0.5307,105620.94,1,-1.3594,normal,0.1183,0.1229,0.0,0.0,0.0,0.0,0.0203,0.0049,0.0,0.0,0.0,0.12,0.18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4793,0.1751,0.3257,0.2815,0.8104,0.6631,0.5154,1.3029,0.6571,0.5383,1.6049,1.1398,0.7761,1.1038,0.4189,0.6406,0.7078,0.4581,0.6904,0.7803,0.4808,0.6504,0.6885,0.024,0.5352,0.0235,0.4766,0.023,0.0581,0.0,0.0355,0.0253,0.0051,0.0421,0.0,0.0915,0.15,0.0,0.0,0.34,0.12,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4559,0.127,0.2726,0.2411,0.8692,0.4252,0.5021,1.0597,0.6276,0.5867,1.5273,0.9245,0.9252,0.9572,0.545,0.6221,0.5833,0.4254,0.8613,1.0117,0.2479,0.5865,0.4334,0.024,0.5681,0.0218,0.4684,0.0274
46,7,1,0.4184,77571.23,1,-1.0895,normal,0.0581,0.0,0.0355,0.0253,0.0051,0.0421,0.0,0.0915,0.15,0.0,0.0,0.34,0.12,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4419,0.1627,0.2557,0.2352,0.8559,0.2891,0.5852,1.1032,0.6527,0.4556,1.4629,1.0066,0.8364,1.0297,0.4557,0.6991,0.8113,0.4191,0.8112,1.0329,0.3162,0.7141,0.5806,0.0239,0.6242,0.0263,0.4645,0.0264,0.0,0.1029,0.041,0.0,0.0695,0.0155,0.0145,0.0,0.13,0.0,0.0,0.32,0.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4688,0.136,0.3045,0.2689,0.9357,0.5346,0.4395,0.7969,0.6348,0.4475,1.4798,0.9881,0.7916,0.9755,0.4099,0.728,0.7156,0.3942,0.9281,0.8396,0.4291,0.6708,0.6785,0.0241,0.5529,0.0262,0.4813,0.0178
46,7,0,0.5652,10316.19,1,-0.4176,normal,0.0581,0.0,0.0355,0.0253,0.0051,0.0421,0.0,0.0915,0.15,0.0,0.0,0.34,0.12,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4419,0.1627,0.2557,0.2352,0.8559,0.2891,0.5852,1.1032,0.6527,0.4556,1.4629,1.0066,0.8364,1.0297,0.4557,0.6991,0.8113,0.4191,0.8112,1.0329,0.3162,0.7141,0.5806,0.0239,0.6242,0.0263,0.4645,0.0264,0.0585,0.1023,0.0337,0.0358,0.052,0.0228,0.0745,0.0,0.12,0.0,0.0,0.3,0.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5212,0.1544,0.3005,0.2459,0.9464,0.6451,0.4271,1.3743,0.6021,0.5695,1.6424,1.1119,0.942,1.0125,0.4787,0.7224,0.8454,0.4415,0.9369,0.8029,0.5853,0.7051,0.5601,0.0288,0.4814,0.0231,0.4889,0.0222
46,7,2,0.7992,4999.11,1,-0.3534,normal,0.0581,0.0,0.0355,0.0253,0.0051,0.0421,0.0,0.0915,0.15,0.0,0.0,0.34,0.12,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4419,0.1627,0.2557,0.2352,0.8559,0.2891,0.5852,1.1032,0.6527,0.4556,1.4629,1.0066,0.8364,1.0297,0.4557,0.6991,0.8113,0.4191,0.8112,1.0329,0.3162,0.7141,0.5806,0.0239,0.6242,0.0263,0.4645,0.0264,0.0266,0.0349,0.0371,0.1181,0.0141,0.0057,0.0612,0.0102,0.1,0.0,0.08,0.28,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4611,0.1578,0.275,0.2429,0.7659,0.5458,0.4347,1.1111,0.567,0.5349,1.3588,0.956,0.8766,0.8731,0.5477,0.2766,0.9247,0.4775,0.8969,0.9085,0.4763,0.7292,0.6407,0.0227,0.463,0.0266,0.4913,0.0246
46,8,1,0.7002,45.06,0,-0.0064,normal,0.0266,0.0349,0.0371,0.1181,0.0141,0.0057,0.0612,0.0102,0.1,0.0,0.08,0.28,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3871,0.1377,0.2703,0.2426,0.899,0.5475,0.4467,1.0637,0.6652,0.5276,1.3855,1.1405,0.7667,0.9297,0.52,0.2183,0.8421,0.4457,0.8448,0.8187,0.588,0.6752,0.5884,0.0196,0.6242,0.0218,0.5051,0.023,0.0365,0.0,0.0135,0.0,0.0501,0.0,0.0875,0.0,0.08,0.08,0.06,0.26,0.04,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4765,0.1237,0.2945,0.2325,0.8543,0.5916,0.5296,1.336,0.5367,0.4808,1.4268,1.1361,0.7826,0.8518,0.4617,0.4503,0.7318,0.4894,0.7391,0.8845,0.5002,0.7051,0.7231,0.0265,0.4972,0.0247,0.459,0.0227
46,8,6,0.51,159603.7,1,-1.9057,normal,0.0266,0.0349,0.0371,0.1181,0.0141,0.0057,0.0612,0.0102,0.1,0.0,0.08,0.28,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3871,0.1377,0.2703,0.2426,0.899,0.5475,0.4467,1.0637,0.6652,0.5276,1.3855,1.1405,0.7667,0.9297,0.52,0.2183,0.8421,0.4457,0.8448,0.8187,0.588,0.6752,0.5884,0.0196,0.6242,0.0218,0.5051,0.023,0.0,0.0623,0.0,0.0,0.0071,0.0,0.0542,0.0248,0.06,0.06,0.04,0.24,0.02,0.0,0.07,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.527,0.1497,0.298,0.2553,1.02,0.6116,0.571,1.1913,0.6743,0.7092,1.3003,0.8339,0.7864,0.9155,0.455,0.5139,0.7531,0.4739,0.8363,0.9393,0.4292,0.5234,0.6184,0.0248,0.5097,0.0271,0.5462,0.024
46,8,7,0.6597,76710.68,1,-1.072,normal,0.0266,0.0349,0.0371,0.1181,0.0141,0.0057,0.0612,0.0102,0.1,0.0,0.08,0.28,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3871,0.1377,0.2703,0.2426,0.899,0.5475,0.4467,1.0637,0.6652,0.5276,1.3855,1.1405,0.7667,0.9297,0.52,0.2183,0.8421,0.4457,0.8448,0.8187,0.588,0.6752,0.5884,0.0196,0.6242,0.0218,0.5051,0.023,0.0668,0.0855,0.0764,0.0628,0.0428,0.0273,0.1003,0.0258,0.04,0.04,0.02,0.22,0.0,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4816,0.1328,0.2599,0.2802,0.9378,0.616,0.3083,1.0056,0.5532,0.4885,1.5412,0.9726,0.8337,0.9905,0.498,0.6209,0.8277,0.4676,0.9171,0.8983,0.4967,0.7054,0.5328,0.025,0.5217,0.0269,0.5615,0.0295
46,9,5,0.7401,23815.65,1,-0.5416,normal,0.0668,0.0855,0.0764,0.0628,0.0428,0.0273,0.1003,0.0258,0.04,0.04,0.02,0.22,0.0,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4545,0.1635,0.3392,0.2672,0.8294,0.6955,0.205,1.1398,0.6044,0.4379,1.2183,0.9948,0.8442,0.9457,0.4298,0.656,0.7054,0.4658,0.9548,0.8686,0.4863,0.707,0.7036,0.0271,0.4457,0.0235,0.4123,0.0292,0.0,0.0,0.0,0.0064,0.0,0.0,0.0,0.0936,0.02,0.02,0.0,0.2,0.0,0.12,0.03,0.23,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4348,0.1524,0.3126,0.2961,0.7468,0.6189,0.377,1.2723,0.7543,0.4309,1.4566,1.1297,0.5853,0.7891,0.4605,0.6762,0.7251,0.4134,0.8642,0.851,0.59,0.7007,0.3239,0.0284,0.5915,0.033,0.5207,0.0257
46,9,3,0.2968,123.45,0,-0.0022,normal,0.0668,0.0855,0.0764,0.0628,0.0428,0.0273,0.1003,0.0258,0.04,0.04,0.02,0.22,0.0,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4545,0.1635,0.3392,0.2672,0.8294,0.6955,0.205,1.1398,0.6044,0.4379,1.2183,0.9948,0.8442,0.9457,0.4298,0.656,0.7054,0.4658,0.9548,0.8686,0.4863,0.707,0.7036,0.0271,0.4457,0.0235,0.4123,0.0292,0.0192,0.0043,0.0386,0.003,0.0,0.0177,0.0952,0.0411,0.0,0.0,0.0,0.25,0.0,0.1,0.01,0.21,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4521,0.1522,0.2979,0.2454,0.9318,0.6042,0.5185,1.2091,0.6833,0.4482,1.5781,0.9335,0.9359,1.108,0.547,0.7029,0.7851,0.412,1.0137,0.9245,0.4857,0.6815,0.3844,0.0246,0.5394,0.0286,0.5063,0.0237
46,9,3,0.2207,50956.75,1,-0.8102,normal,0.0668,0.0855,0.0764,0.0628,0.0428,0.0273,0.1003,0.0258,0.04,0.04,0.02,0.22,0.0,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4545,0.1635,0.3392,0.2672,0.8294,0.6955,0.205,1.1398,0.6044,0.4379,1.2183,0.9948,0.8442,0.9457,0.4298,0.656,0.7054,0.4658,0.9548,0.8686,0.4863,0.707,0.7036,0.0271,0.4457,0.0235,0.4123,0.0292,0.0507,0.0,0.0247,0.0,0.0,0.026,0.0394,0.0573,0.0,0.0,0.0,0.42,0.0,0.08,0.0,0.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4729,0.1436,0.2934,0.2101,0.8762,0.6136,0.4782,1.1764,0.6462,0.4929,1.7257,1.1243,0.8017,0.8906,0.489,0.6751,0.6927,0.4399,0.9218,0.863,0.5086,0.7152,0.501,0.0228,0.5214,0.026,0.6635,0.0274
46,10,0,0.7674,48501.97,1,-0.8049,normal,0.0507,0.0,0.0247,0.0,0.0,0.026,0.0394,0.0573,0.0,0.0,0.0,0.42,0.0,0.08,0.0,0.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4737,0.1347,0.2453,0.2583,0.8656,0.5918,0.4815,1.0887,0.6916,0.494,1.5949,1.0273,0.8704,0.9004,0.4502,0.4851,0.6945,0.3892,0.995,0.8244,0.504,0.6873,0.5525,0.0266,0.5723,0.0248,0.6238,0.0266,0.0911,0.0,0.0467,0.0,0.0245,0.0339,0.0,0.0399,0.08,0.0,0.0,0.4,0.0,0.06,0.0,0.17,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4445,0.1499,0.3409,0.2585,0.885,0.1632,0.5118,1.189,0.5714,0.4875,1.8349,0.8833,0.9219,0.9248,0.5034,0.5726,0.7625,0.406,0.8302,0.8468,0.598,0.7467,0.6273,0.0242,0.5088,0.0244,0.575,0.0265
46,10,6,0.367,2529.87,1,-0.3266,normal,0.0507,0.0,0.0247,0.0,0.0,0.026,0.0394,0.0573,0.0,0.0,0.0,0.42,0.0,0.08,0.0,0.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4737,0.1347,0.2453,0.2583,0.8656,0.5918,0.4815,1.0887,0.6916,0.494,1.5949,1.0273,0.8704,0.9004,0.4502,0.4851,0.6945,0.3892,0.995,0.8244,0.504,0.6873,0.5525,0.0266,0.5723,0.0248,0.6238,0.0266,0.0895,0.0964,0.2374,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.38,0.0,0.04,0.03,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5153,0.1573,0.3142,0.2134,0.8416,0.3796,0.53,0.9353,0.6391,0.6306,1.566,1.0559,0.652,0.8644,0.4128,0.5927,0.7222,0.4218,0.7574,0.8743,0.3946,0.7631,0.5135,0.0251,0.5715,0.0247,0.5928,0.0262
46,10,1,0.2053,177225.7,1,-2.0898,normal,0.0507,0.0,0.0247,0.0,0.0,0.026,0.0394,0.0573,0.0,0.0,0.0,0.42,0.0,0.08,0.0,0.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4737,0.1347,0.2453,0.2583,0.8656,0.5918,0.4815,1.0887,0.6916,0.494,1.5949,1.0273,0.8704,0.9004,0.4502,0.4851,0.6945,0.3892,0.995,0.8244,0.504,0.6873,0.5525,0.0266,0.5723,0.0248,0.6238,0.0266,0.0355,0.1129,0.1636,0.0376,0.0,0.0605,0.0,0.0567,0.04,0.11,0.0,0.36,0.0,0.02,0.01,0.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.475,0.1285,0.2879,0.227,0.9085,0.5714,0.5624,1.0076,0.6274,0.5653,1.1368,1.106,0.8089,0.9086,0.5111,0.6422,0.9106,0.4254,0.6899,0.9332,0.6581,0.6391,0.6198,0.024,0.5877,0.0267,0.5189,0.0241
46,11,3,0.5309,236725.22,1,-2.6716,normal,0.0355,0.1129,0.1636,0.0376,0.0,0.0605,0.0,0.0567,0.04,0.11,0.0,0.36,0.0,0.02,0.01,0.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.505,0.1352,0.2711,0.2725,0.8251,0.607,0.5401,1.4182,0.749,0.4994,1.7064,1.0047,0.7193,0.8915,0.5136,0.6129,0.9536,0.4499,0.9152,0.8525,0.5523,0.5803,0.6154,0.0256,0.4916,0.0256,0.4921,0.026,0.0,0.0641,0.0386,0.0,0.0,0.0069,0.1194,0.0114,0.02,0.09,0.0,0.51,0.0,0.0,0.0,0.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4557,0.1549,0.1671,0.2429,0.8901,0.596,0.5311,0.9201,0.6665,0.5024,1.2303,1.1082,0.9243,0.847,0.5161,0.6355,0.7006,0.5492,0.9339,0.9103,0.5253,0.4882,0.5444,0.024,0.3989,0.0203,0.6046,0.0245
46,11,0,0.6845,43130.66,1,-0.7513,normal,0.0355,0.1129,0.1636,0.0376,0.0,0.0605,0.0,0.0567,0.04,0.11,0.0,0.36,0.0,0.02,0.01,0.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.505,0.1352,0.2711,0.2725,0.8251,0.607,0.5401,1.4182,0.749,0.4994,1.7064,1.0047,0.7193,0.8915,0.5136,0.6129,0.9536,0.4499,0.9152,0.8525,0.5523,0.5803,0.6154,0.0256,0.4916,0.0256,0.4921,0.026,0.0307,0.0247,0.0,0.0347,0.0375,0.0,0.0122,0.0,0.12,0.07,0.0,0.49,0.0,0.0,0.0,0.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4495,0.171,0.2638,0.1326,0.8039,0.533,0.567,1.0663,0.7051,0.5045,1.405,1.0682,0.7322,0.9924,0.485,0.67,0.8986,0.3717,0.8963,1.0149,0.5497,0.6249,0.5738,0.0259,0.5549,0.0236,0.5717,0.0272
46,11,1,0.2097,51228.04,1,-0.8348,normal,0.0355,0.1129,0.1636,0.0376,0.0,0.0605,0.0,0.0567,0.04,0.11,0.0,0.36,0.0,0.02,0.01,0.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.505,0.1352,0.2711,0.2725,0.8251,0.607,0.5401,1.4182,0.749,0.4994,1.7064,1.0047,0.7193,0.8915,0.5136,0.6129,0.9536,0.4499,0.9152,0.8525,0.5523,0.5803,0.6154,0.0256,0.4916,0.0256,0.4921,0.026,0.0,0.0341,0.0,0.0,0.0807,0.0791,0.0,0.0,0.1,0.11,0.0,0.47,0.0,0.0,0.0,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4719,0.1423,0.2418,0.2011,0.9224,0.647,0.4895,1.1395,0.6,0.5203,1.463,1.0263,0.8611,1.0297,0.4986,0.6684,0.7689,0.4248,0.7623,0.9168,0.5228,0.7587,0.6437,0.0277,0.4933,0.0218,0.5226,0.0297
