episode,step,action_node,action_bw,completion_time_ms,sla_violated,reward,volatility,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,ns_0,ns_1,ns_2,ns_3,ns_4,ns_5,ns_6,ns_7,ns_8,ns_9,ns_10,ns_11,ns_12,ns_13,ns_14,ns_15,ns_16,ns_17,ns_18,ns_19,ns_20,ns_21,ns_22,ns_23,ns_24,ns_25,ns_26,ns_27,ns_28,ns_29,ns_30,ns_31,ns_32,ns_33,ns_34,ns_35,ns_36,ns_37,ns_38,ns_39,ns_40,ns_41,ns_42,ns_43,ns_44,ns_45,ns_46,ns_47,ns_48,ns_49,ns_50,ns_51
92,7,3,0.6008,97267.11,1,-1.2733,high_churn,0.0679,0.0,0.0635,0.1225,0.0,0.0621,0.225,0.0146,0.0,0.24,0.12,0.0,0.05,0.0,0.03,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3853,0.1252,0.1452,0.2109,0.4781,0.6045,0.4843,1.1495,0.3589,0.434,1.2378,0.6119,0.8305,0.8408,0.3367,0.5472,0.6268,0.3073,0.7287,0.6575,0.5191,0.5698,0.525,0.0191,0.3711,0.0124,0.5213,0.0193,0.0,0.2547,0.0,0.0,0.0,0.1462,0.0,0.0543,0.0,0.24,0.06,0.11,0.0,0.0,0.12,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3442,0.1371,0.2834,0.2697,0.4845,0.4507,0.4991,0.9644,0.1359,0.3747,1.3185,1.048,0.907,0.9883,0.3408,0.4218,0.5425,0.3776,0.668,0.683,0.4594,0.4085,0.4974,0.0195,0.3893,0.0199,0.4621,0.0144
92,8,5,0.3708,201572.82,1,-2.3313,high_churn,0.0,0.2547,0.0,0.0,0.0,0.1462,0.0,0.0543,0.0,0.24,0.06,0.11,0.0,0.0,0.12,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3781,0.1022,0.2226,0.2458,0.7056,0.6071,0.3206,0.868,0.2389,0.3678,1.0347,1.2575,0.6995,0.6007,0.528,0.5835,0.4775,0.3552,0.5461,0.845,0.3814,0.3867,0.5854,0.0218,0.4104,0.0185,0.5367,0.0226,0.1201,0.2788,0.1168,0.0045,0.0,0.1514,0.1724,0.0504,0.0,0.22,0.04,0.09,0.0,0.06,0.1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.331,0.1654,0.2718,0.1463,0.738,0.5038,0.3976,1.183,0.2967,0.4038,0.9974,1.0089,0.7115,0.7046,0.1778,0.61,0.6382,0.41,0.7665,0.5828,0.3566,0.5757,0.5608,0.0212,0.3131,0.0184,0.4008,0.0262
92,8,7,0.4297,45195.18,1,-0.758,high_churn,0.0,0.2547,0.0,0.0,0.0,0.1462,0.0,0.0543,0.0,0.24,0.06,0.11,0.0,0.0,0.12,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3781,0.1022,0.2226,0.2458,0.7056,0.6071,0.3206,0.868,0.2389,0.3678,1.0347,1.2575,0.6995,0.6007,0.528,0.5835,0.4775,0.3552,0.5461,0.845,0.3814,0.3867,0.5854,0.0218,0.4104,0.0185,0.5367,0.0226,0.0592,0.2238,0.0725,0.0,0.0,0.1128,0.0848,0.1639,0.0,0.2,0.02,0.07,0.0,0.04,0.08,0.05,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3221,0.1112,0.2567,0.1643,0.843,0.4822,0.4991,1.1381,0.3444,0.5399,0.8449,0.4062,0.7017,0.5447,0.3144,0.3991,0.4799,0.3417,0.7968,0.6551,0.4443,0.5754,0.2672,0.021,0.4813,0.019,0.3713,0.0188
92,8,4,0.6963,42997.99,1,-0.73,high_churn,0.0,0.2547,0.0,0.0,0.0,0.1462,0.0,0.0543,0.0,0.24,0.06,0.11,0.0,0.0,0.12,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3781,0.1022,0.2226,0.2458,0.7056,0.6071,0.3206,0.868,0.2389,0.3678,1.0347,1.2575,0.6995,0.6007,0.528,0.5835,0.4775,0.3552,0.5461,0.845,0.3814,0.3867,0.5854,0.0218,0.4104,0.0185,0.5367,0.0226,0.0299,0.0729,0.132,0.0,0.0,0.081,0.0941,0.0007,0.0,0.18,0.0,0.05,0.19,0.02,0.06,0.03,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3446,0.1042,0.2542,0.2193,0.6321,0.4739,0.3672,0.9414,0.5243,0.4416,1.3234,0.9993,0.4415,1.0129,0.2436,0.606,0.7047,0.3341,0.4569,0.6105,0.6054,0.395,0.5996,0.0223,0.4276,0.0116,0.5545,0.0246
92,9,0,0.7322,236586.04,1,-2.6725,high_churn,0.0299,0.0729,0.132,0.0,0.0,0.081,0.0941,0.0007,0.0,0.18,0.0,0.05,0.19,0.02,0.06,0.03,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3594,0.0802,0.2478,0.2511,0.8731,0.5411,0.2661,0.957,0.4511,0.3902,1.5295,0.8383,0.6692,0.801,0.1797,0.5262,0.6249,0.227,0.8133,0.5941,0.362,0.5535,0.6155,0.0138,0.3391,0.0294,0.5283,0.0168,0.0,0.0343,0.1291,0.0627,0.0524,0.0,0.1325,0.0,0.07,0.16,0.0,0.03,0.17,0.0,0.04,0.01,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3091,0.0942,0.1195,0.1699,0.4822,0.562,0.3407,0.7947,0.5432,0.436,0.9551,0.5886,0.7484,0.6768,0.2988,0.8672,0.4207,0.2022,0.7872,0.8111,0.3999,0.4987,0.4424,0.0212,0.3281,0.0194,0.5418,0.0179
92,9,2,0.5173,1045.75,1,-0.3257,high_churn,0.0299,0.0729,0.132,0.0,0.0,0.081,0.0941,0.0007,0.0,0.18,0.0,0.05,0.19,0.02,0.06,0.03,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3594,0.0802,0.2478,0.2511,0.8731,0.5411,0.2661,0.957,0.4511,0.3902,1.5295,0.8383,0.6692,0.801,0.1797,0.5262,0.6249,0.227,0.8133,0.5941,0.362,0.5535,0.6155,0.0138,0.3391,0.0294,0.5283,0.0168,0.0,0.0314,0.0,0.0,0.0,0.0887,0.0236,0.1354,0.05,0.14,0.16,0.01,0.15,0.0,0.02,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4519,0.0868,0.197,0.1795,0.6769,0.5523,0.4398,0.9441,0.6542,0.4466,0.8052,1.0763,0.7914,0.5118,0.2744,0.4181,0.605,0.342,0.4507,0.7147,0.562,0.5636,0.4762,0.022,0.403,0.0172,0.4684,0.0257
92,9,1,0.6832,2771.7,1,-0.3441,high_churn,0.0299,0.0729,0.132,0.0,0.0,0.081,0.0941,0.0007,0.0,0.18,0.0,0.05,0.19,0.02,0.06,0.03,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3594,0.0802,0.2478,0.2511,0.8731,0.5411,0.2661,0.957,0.4511,0.3902,1.5295,0.8383,0.6692,0.801,0.1797,0.5262,0.6249,0.227,0.8133,0.5941,0.362,0.5535,0.6155,0.0138,0.3391,0.0294,0.5283,0.0168,0.0547,0.0427,0.0,0.0,0.0174,0.0,0.0,0.0,0.03,0.24,0.14,0.0,0.13,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3,0.0871,0.3244,0.2498,0.607,0.5356,0.4338,0.6986,0.7488,0.4257,0.3632,0.744,0.5241,0.6756,0.3422,0.5737,0.6333,0.2859,0.67,0.8522,0.5115,0.5207,0.5048,0.016,0.5242,0.023,0.4682,0.0242
92,10,1,0.8436,42256.17,1,-0.7384,high_churn,0.0547,0.0427,0.0,0.0,0.0174,0.0,0.0,0.0,0.03,0.24,0.14,0.0,0.13,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4176,0.0872,0.2511,0.1786,0.832,0.5068,0.3068,0.6744,0.6909,0.4147,0.9801,0.6848,0.398,0.679,0.3507,0.4827,0.5324,0.3326,0.5181,0.6306,0.4567,0.447,0.6297,0.0157,0.2845,0.0212,0.4922,0.0174,0.0,0.1978,0.1176,0.0,0.1858,0.0408,0.0874,0.0,0.01,0.28,0.12,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.2851,0.1411,0.3217,0.1774,0.5605,0.4878,0.5186,0.798,0.5432,0.3382,0.8602,0.3132,0.6765,0.8409,0.4359,0.4917,0.622,0.3387,0.5557,0.8425,0.4435,0.5483,0.4748,0.0173,0.405,0.019,0.3769,0.0169
92,10,4,0.8036,177796.97,1,-2.0973,high_churn,0.0547,0.0427,0.0,0.0,0.0174,0.0,0.0,0.0,0.03,0.24,0.14,0.0,0.13,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4176,0.0872,0.2511,0.1786,0.832,0.5068,0.3068,0.6744,0.6909,0.4147,0.9801,0.6848,0.398,0.679,0.3507,0.4827,0.5324,0.3326,0.5181,0.6306,0.4567,0.447,0.6297,0.0157,0.2845,0.0212,0.4922,0.0174,0.1365,0.0,0.0,0.0445,0.1549,0.0,0.0393,0.0,0.0,0.26,0.1,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4791,0.0637,0.3332,0.1201,0.4025,0.4199,0.416,1.0588,0.5097,0.3306,1.2432,0.491,0.5528,0.9059,0.4236,0.3901,0.5071,0.3955,0.7619,0.5813,0.4094,0.3541,0.1811,0.0203,0.4174,0.0201,0.368,0.0201
92,10,4,0.8826,117.71,0,-0.0173,high_churn,0.0547,0.0427,0.0,0.0,0.0174,0.0,0.0,0.0,0.03,0.24,0.14,0.0,0.13,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4176,0.0872,0.2511,0.1786,0.832,0.5068,0.3068,0.6744,0.6909,0.4147,0.9801,0.6848,0.398,0.679,0.3507,0.4827,0.5324,0.3326,0.5181,0.6306,0.4567,0.447,0.6297,0.0157,0.2845,0.0212,0.4922,0.0174,0.0536,0.0814,0.1418,0.1696,0.0,0.0173,0.1201,0.0,0.0,0.24,0.08,0.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3821,0.1603,0.2466,0.1988,0.6579,0.5506,0.4895,1.3198,0.5547,0.494,1.5172,0.6686,0.5047,0.8079,0.3863,0.5557,0.3212,0.3877,0.7129,0.3812,0.3917,0.4513,0.2902,0.023,0.3524,0.0231,0.446,0.0206
92,11,7,0.3514,161165.18,1,-1.913,high_churn,0.0536,0.0814,0.1418,0.1696,0.0,0.0173,0.1201,0.0,0.0,0.24,0.08,0.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4202,0.101,0.2964,0.2602,0.8264,0.4764,0.5033,0.6,0.5595,0.3937,1.2225,0.5791,0.641,0.6515,0.4477,0.396,0.6555,0.3173,0.5726,0.5824,0.5514,0.3365,0.4238,0.0187,0.3504,0.0185,0.3099,0.0161,0.0,0.0972,0.2807,0.0298,0.0,0.0745,0.0314,0.0,0.0,0.22,0.06,0.0,0.35,0.0,0.0,0.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.347,0.1086,0.3173,0.269,0.72,0.3952,0.5224,1.089,0.4403,0.4637,1.4895,1.0096,0.7826,0.8652,0.3914,0.6205,0.7239,0.3614,0.569,0.8796,0.6174,0.6645,0.4056,0.0186,0.3017,0.0256,0.472,0.0173
92,11,4,0.1291,9270.03,1,-0.3937,high_churn,0.0536,0.0814,0.1418,0.1696,0.0,0.0173,0.1201,0.0,0.0,0.24,0.08,0.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4202,0.101,0.2964,0.2602,0.8264,0.4764,0.5033,0.6,0.5595,0.3937,1.2225,0.5791,0.641,0.6515,0.4477,0.396,0.6555,0.3173,0.5726,0.5824,0.5514,0.3365,0.4238,0.0187,0.3504,0.0185,0.3099,0.0161,0.184,0.0,0.2963,0.0,0.1066,0.1187,0.0629,0.1465,0.0,0.2,0.04,0.0,0.39,0.0,0.0,0.04,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4027,0.0922,0.2593,0.2133,0.8034,0.4385,0.1563,0.7515,0.3783,0.5242,1.7058,0.5754,0.7822,0.7257,0.4227,0.381,0.5452,0.4275,0.7263,0.9011,0.4035,0.582,0.5598,0.0161,0.3933,0.0254,0.4094,0.0235
92,11,3,0.8834,299014.53,1,-3.2906,high_churn,0.0536,0.0814,0.1418,0.1696,0.0,0.0173,0.1201,0.0,0.0,0.24,0.08,0.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4202,0.101,0.2964,0.2602,0.8264,0.4764,0.5033,0.6,0.5595,0.3937,1.2225,0.5791,0.641,0.6515,0.4477,0.396,0.6555,0.3173,0.5726,0.5824,0.5514,0.3365,0.4238,0.0187,0.3504,0.0185,0.3099,0.0161,0.0072,0.0517,0.0683,0.0,0.0624,0.0,0.0604,0.144,0.0,0.18,0.02,0.0,0.37,0.0,0.0,0.02,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.1898,0.1029,0.0751,0.1592,0.7336,0.7051,0.4675,0.9616,0.5293,0.275,1.5185,0.6076,0.6647,0.7211,0.3425,0.7646,0.5081,0.3334,0.4952,0.9256,0.3526,0.2131,0.5439,0.0136,0.4822,0.017,0.4549,0.0211
92,12,3,0.7219,84320.7,1,-1.1441,high_churn,0.0072,0.0517,0.0683,0.0,0.0624,0.0,0.0604,0.144,0.0,0.18,0.02,0.0,0.37,0.0,0.0,0.02,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.404,0.1179,0.1062,0.2319,1.1889,0.5029,0.3719,0.8702,0.3621,0.5198,1.4768,0.8268,0.3992,0.8877,0.4577,0.6836,0.5447,0.374,0.6997,0.8518,0.5742,0.3323,0.4419,0.0184,0.4473,0.0243,0.4121,0.0241,0.0,0.2345,0.0,0.0077,0.0,0.0626,0.0,0.069,0.0,0.16,0.0,0.03,0.35,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3116,0.0876,0.1474,0.2064,0.7882,0.6065,0.4352,0.6928,0.6727,0.3879,1.4472,1.0605,0.4819,0.7312,0.3817,0.5531,0.3504,0.2839,0.6844,0.1585,0.4674,0.4174,0.5296,0.0217,0.5695,0.0194,0.3927,0.0128
92,12,4,0.4,342769.96,1,-3.7286,high_churn,0.0072,0.0517,0.0683,0.0,0.0624,0.0,0.0604,0.144,0.0,0.18,0.02,0.0,0.37,0.0,0.0,0.02,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.404,0.1179,0.1062,0.2319,1.1889,0.5029,0.3719,0.8702,0.3621,0.5198,1.4768,0.8268,0.3992,0.8877,0.4577,0.6836,0.5447,0.374,0.6997,0.8518,0.5742,0.3323,0.4419,0.0184,0.4473,0.0243,0.4121,0.0241,0.0,0.067,0.0,0.018,0.0,0.0089,0.0902,0.2608,0.0,0.14,0.0,0.01,0.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3744,0.1105,0.0577,0.2194,0.5085,0.3248,0.4256,0.9879,0.4711,0.3333,1.5309,0.5058,0.8035,0.5668,0.4341,0.4993,0.5766,0.3645,0.8005,0.1901,0.5403,0.4796,0.4589,0.0174,0.4095,0.0178,0.4826,0.0249
92,12,4,0.7616,198.03,0,-0.0028,high_churn,0.0072,0.0517,0.0683,0.0,0.0624,0.0,0.0604,0.144,0.0,0.18,0.02,0.0,0.37,0.0,0.0,0.02,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.404,0.1179,0.1062,0.2319,1.1889,0.5029,0.3719,0.8702,0.3621,0.5198,1.4768,0.8268,0.3992,0.8877,0.4577,0.6836,0.5447,0.374,0.6997,0.8518,0.5742,0.3323,0.4419,0.0184,0.4473,0.0243,0.4121,0.0241,0.0,0.1235,0.0989,0.1844,0.1005,0.0126,0.089,0.1699,0.0,0.12,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4032,0.1438,0.236,0.0938,1.07,0.4071,0.3561,0.628,0.2392,0.359,0.9777,0.6607,0.621,0.7059,0.4129,0.3993,0.4322,0.4718,0.914,0.6107,0.3889,0.562,0.4192,0.0239,0.4464,0.0165,0.3981,0.0289
92,13,1,0.8915,5490.79,1,-0.3762,high_churn,0.0,0.1235,0.0989,0.1844,0.1005,0.0126,0.089,0.1699,0.0,0.12,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1946,0.0865,0.2057,0.1623,0.9898,0.673,0.493,1.1011,0.4259,0.3791,1.2284,0.7145,0.7705,0.9095,0.4502,0.4177,0.4685,0.332,0.7954,0.6238,0.4135,0.5069,0.3243,0.0169,0.2969,0.0207,0.4469,0.0236,0.257,0.2253,0.2578,0.0,0.0,0.0,0.0,0.0889,0.0,0.18,0.0,0.0,0.31,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3432,0.1277,0.229,0.1948,0.6393,0.4764,0.55,0.8629,0.3083,0.4932,0.2719,0.4636,0.7271,0.9226,0.3814,0.4991,0.4275,0.1841,0.5877,0.8605,0.4016,0.551,0.5823,0.0144,0.3103,0.0135,0.3582,0.0179
92,13,4,0.3652,3364014.22,1,-5.3,high_churn,0.0,0.1235,0.0989,0.1844,0.1005,0.0126,0.089,0.1699,0.0,0.12,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1946,0.0865,0.2057,0.1623,0.9898,0.673,0.493,1.1011,0.4259,0.3791,1.2284,0.7145,0.7705,0.9095,0.4502,0.4177,0.4685,0.332,0.7954,0.6238,0.4135,0.5069,0.3243,0.0169,0.2969,0.0207,0.4469,0.0236,0.1746,0.194,0.0701,0.0,0.0038,0.0,0.0,0.1516,0.0,0.16,0.0,0.0,0.34,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4226,0.1011,0.3347,0.1847,0.6907,0.4919,0.4561,0.8892,0.4375,0.3219,0.2975,0.914,0.6999,0.9705,0.3704,0.4529,0.6177,0.4135,0.8404,0.5376,0.2817,0.3873,0.5517,0.0077,0.4129,0.0206,0.5592,0.0229
92,13,0,0.3235,266656.35,1,-2.9925,high_churn,0.0,0.1235,0.0989,0.1844,0.1005,0.0126,0.089,0.1699,0.0,0.12,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1946,0.0865,0.2057,0.1623,0.9898,0.673,0.493,1.1011,0.4259,0.3791,1.2284,0.7145,0.7705,0.9095,0.4502,0.4177,0.4685,0.332,0.7954,0.6238,0.4135,0.5069,0.3243,0.0169,0.2969,0.0207,0.4469,0.0236,0.164,0.0,0.1268,0.0523,0.1341,0.0738,0.0623,0.0,0.07,0.14,0.0,0.0,0.32,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2593,0.1315,0.171,0.158,0.9046,0.5082,0.3874,0.508,0.4329,0.4269,0.7597,0.5167,0.6083,0.8771,0.4357,0.441,0.7455,0.4288,0.5599,0.8384,0.5192,0.4142,0.4449,0.0245,0.3878,0.0318,0.4518,0.0204
92,14,2,0.7522,48318.59,1,-0.7989,high_churn,0.164,0.0,0.1268,0.0523,0.1341,0.0738,0.0623,0.0,0.07,0.14,0.0,0.0,0.32,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.359,0.1394,0.3131,0.1876,0.5545,0.5893,0.5313,0.9175,0.5504,0.4711,0.5307,1.0546,0.5636,0.8735,0.3886,0.3793,0.5955,0.2477,0.632,0.7589,0.5082,0.6211,0.4932,0.022,0.4956,0.0278,0.503,0.0185,0.0,0.0,0.1974,0.2741,0.0,0.0,0.0,0.215,0.05,0.12,0.13,0.0,0.3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3152,0.1169,0.3084,0.2078,0.7322,0.4868,0.4157,0.6316,0.4164,0.354,1.1596,0.5131,0.8049,0.5202,0.4191,0.4318,0.5024,0.2495,0.9032,0.6093,0.4197,0.4174,0.5469,0.0197,0.3899,0.0147,0.4219,0.0205
92,14,5,0.6794,91594.83,1,-1.216,high_churn,0.164,0.0,0.1268,0.0523,0.1341,0.0738,0.0623,0.0,0.07,0.14,0.0,0.0,0.32,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.359,0.1394,0.3131,0.1876,0.5545,0.5893,0.5313,0.9175,0.5504,0.4711,0.5307,1.0546,0.5636,0.8735,0.3886,0.3793,0.5955,0.2477,0.632,0.7589,0.5082,0.6211,0.4932,0.022,0.4956,0.0278,0.503,0.0185,0.0,0.0,0.156,0.1282,0.0,0.0089,0.0,0.2133,0.03,0.1,0.11,0.0,0.28,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3475,0.1308,0.2713,0.1654,0.5494,0.3882,0.4952,1.1828,0.476,0.4241,1.3438,1.0704,0.7291,0.7831,0.5256,0.489,0.5746,0.2321,0.7882,0.6831,0.5132,0.6099,0.6813,0.0168,0.4361,0.014,0.3643,0.0242
92,14,7,0.2885,62791.53,1,-0.9502,high_churn,0.164,0.0,0.1268,0.0523,0.1341,0.0738,0.0623,0.0,0.07,0.14,0.0,0.0,0.32,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.359,0.1394,0.3131,0.1876,0.5545,0.5893,0.5313,0.9175,0.5504,0.4711,0.5307,1.0546,0.5636,0.8735,0.3886,0.3793,0.5955,0.2477,0.632,0.7589,0.5082,0.6211,0.4932,0.022,0.4956,0.0278,0.503,0.0185,0.2326,0.0,0.0,0.1928,0.0,0.0477,0.0,0.0,0.01,0.08,0.09,0.0,0.26,0.0,0.0,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3944,0.0761,0.1295,0.2613,0.4029,0.5957,0.4013,0.676,0.3832,0.3493,0.9335,0.8889,1.0455,0.682,0.2007,0.4347,0.6929,0.3107,0.5303,0.539,0.2039,0.531,0.4439,0.0251,0.4305,0.0171,0.2177,0.0261
92,15,6,0.6158,185171.46,1,-2.1532,high_churn,0.2326,0.0,0.0,0.1928,0.0,0.0477,0.0,0.0,0.01,0.08,0.09,0.0,0.26,0.0,0.0,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3548,0.1396,0.2905,0.2305,0.5612,0.401,0.4887,1.1095,0.448,0.4667,1.1229,0.7048,0.6975,0.7154,0.3925,0.471,0.5004,0.2397,0.6706,0.5015,0.4379,0.4816,0.4175,0.0179,0.4147,0.0273,0.395,0.0202,0.0739,0.0199,0.0,0.1493,0.0,0.1497,0.0165,0.1952,0.0,0.06,0.07,0.0,0.24,0.0,0.0,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5242,0.0513,0.2256,0.1741,0.6779,0.4832,0.3071,1.1698,0.6006,0.2676,1.3318,1.1942,0.5948,0.5588,0.4367,0.3801,0.8123,0.2103,0.555,0.6759,0.219,0.6046,0.4404,0.0226,0.4368,0.0232,0.5993,0.0177
92,15,1,0.5759,314130.98,1,-3.4564,high_churn,0.2326,0.0,0.0,0.1928,0.0,0.0477,0.0,0.0,0.01,0.08,0.09,0.0,0.26,0.0,0.0,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3548,0.1396,0.2905,0.2305,0.5612,0.401,0.4887,1.1095,0.448,0.4667,1.1229,0.7048,0.6975,0.7154,0.3925,0.471,0.5004,0.2397,0.6706,0.5015,0.4379,0.4816,0.4175,0.0179,0.4147,0.0273,0.395,0.0202,0.0736,0.1917,0.0,0.0111,0.1114,0.2274,0.0132,0.1718,0.0,0.06,0.05,0.0,0.22,0.0,0.0,0.22,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0421,0.0962,0.2539,0.2134,0.6903,0.3784,0.3935,0.7213,0.623,0.3693,1.1377,1.1578,0.9346,0.893,0.392,0.4094,0.5497,0.439,0.607,0.873,0.217,0.5676,0.4343,0.0212,0.4698,0.0153,0.4073,0.0212
92,15,6,0.5422,37.83,0,-0.0035,high_churn,0.2326,0.0,0.0,0.1928,0.0,0.0477,0.0,0.0,0.01,0.08,0.09,0.0,0.26,0.0,0.0,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3548,0.1396,0.2905,0.2305,0.5612,0.401,0.4887,1.1095,0.448,0.4667,1.1229,0.7048,0.6975,0.7154,0.3925,0.471,0.5004,0.2397,0.6706,0.5015,0.4379,0.4816,0.4175,0.0179,0.4147,0.0273,0.395,0.0202,0.0549,0.0,0.0186,0.0,0.0747,0.1001,0.1852,0.157,0.0,0.04,0.03,0.0,0.2,0.0,0.04,0.2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2996,0.1035,0.2449,0.1903,0.8155,0.4466,0.4523,0.7289,0.6003,0.533,1.0443,1.0775,0.7914,0.8008,0.4043,0.6123,0.7926,0.2538,0.7687,0.4845,0.3378,0.5757,0.5313,0.0203,0.4348,0.0245,0.5243,0.0155
92,16,2,0.3319,552059.0,1,-5.3061,high_churn,0.0549,0.0,0.0186,0.0,0.0747,0.1001,0.1852,0.157,0.0,0.04,0.03,0.0,0.2,0.0,0.04,0.2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3358,0.0939,0.2751,0.1868,0.71,0.4559,0.4324,1.1824,0.5058,0.5122,1.3218,0.6036,0.8099,0.6181,0.4831,0.443,0.4503,0.4009,0.562,0.7278,0.3443,0.5265,0.4283,0.026,0.4789,0.0189,0.375,0.0209,0.0,0.1936,0.0,0.0555,0.0,0.0179,0.0,0.0984,0.0,0.02,0.18,0.0,0.18,0.0,0.02,0.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4089,0.0888,0.2872,0.2182,0.8303,0.6043,0.5011,0.9449,0.3806,0.4285,1.0632,0.7078,0.6305,0.7479,0.4332,0.5334,0.5256,0.2133,0.8369,0.798,0.5672,0.359,0.4589,0.0193,0.402,0.0209,0.2638,0.0238
